gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,subtype,n_group,evidence
ENSG00000007237,679.787024307009,4.739274725695134,0.6127346114405103,7.7346287237688784,1.0370530300233112e-14,1.1754996095314232e-11,GAS7,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000248583,86.63426692664953,-7.051373316915336,0.9148617840890904,-7.707583199506193,1.2822271358739481e-14,1.384194722393448e-11,AC119751.3,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000119906,1326.2872949600503,-1.5973563688154027,0.20819306099723855,-7.672476504087664,1.6870687012003738e-14,1.7384476116460217e-11,SLF2,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000164181,1701.8224228132603,-2.8837505095202003,0.3787471268834601,-7.613920488979778,2.6590441204331124e-14,2.5116887587591108e-11,ELOVL7,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000185634,48.962364535571,-1.9843087095036647,0.2605792784795079,-7.614990420889172,2.637110256521213e-14,2.5116887587591108e-11,SHC4,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000266733,37.768939111810816,-3.0639181802594617,0.40278705687216126,-7.606794031695772,2.809785524156808e-14,2.5479135133053934e-11,TBC1D29,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000054654,9567.21517902471,-3.8073188669400078,0.5038073536533646,-7.557092684993962,4.121782717967326e-14,3.593877469858433e-11,SYNE2,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000143319,3679.9858608937425,1.318121336604379,0.17531359389790782,7.518648767031575,5.5345246030132325e-14,4.6469508426040734e-11,ISG20L2,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000183770,166.44765769605087,5.414840988656518,0.7217006033635942,7.502891037391181,6.242544307067999e-14,5.054231408615412e-11,FOXL2,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000146834,7842.132730874689,1.6269797514246604,0.21699884330913763,7.49764250635593,6.497581854371969e-14,5.07931657374526e-11,MEPCE,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000136531,195.27664567906712,-4.285677597760051,0.5726794427964013,-7.483554109840282,7.233909854356632e-14,5.466424546608828e-11,SCN2A,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000147408,1377.1666071223322,-5.318718640505926,0.7116609527040866,-7.473669336917358,7.79889667099416e-14,5.703257662304438e-11,CSGALNACT1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000284753,2278.1149337836287,2.496890357433634,0.33575041243731196,7.436745466097763,1.0319611761055075e-13,7.310799956972455e-11,EEF1AKMT4,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000131080,576.6081352560454,-6.51578828560867,0.8788713194200702,-7.413813765032361,1.2271821824818158e-13,8.430369720261444e-11,EDA2R,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000010165,4554.0644014826275,1.4717869084814355,0.198830794277207,7.402208062547351,1.3393841954642398e-13,8.675382774621233e-11,METTL13,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000095713,137.26236693183503,4.921846933206615,0.6648733351970463,7.40268359799381,1.3345948230924072e-13,8.675382774621233e-11,CRTAC1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000259374,76.29100506751574,6.280987568657441,0.8527019758888961,7.365982191034386,1.7584729836822108e-13,1.1073495150021032e-10,NDUFB4P11,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000117419,5686.2603430323,1.681979688718974,0.22892994985611517,7.347136928899498,2.0249739880259284e-13,1.2407070353661565e-10,ERI3,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000164932,747.2456913612976,4.433125727134108,0.6043508796587534,7.335350830691719,2.2114142455821373e-13,1.3192831828249224e-10,CTHRC1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000132661,2039.083793108618,1.674904719560391,0.2285139729000728,7.329550566664089,2.309258368976459e-13,1.34233044165888e-10,NXT1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000105388,171.38431764091587,-7.111346546544972,0.9711543163490218,-7.322571116482826,2.4326431996833413e-13,1.3787005334205336e-10,CEACAM5,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000168309,1904.7094179801632,6.2588940289356545,0.8562986678292963,7.3092418148936895,2.686539184443128e-13,1.4854595929591636e-10,FAM107A,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000171960,1791.0894764747957,1.3828513221307195,0.1896432831148308,7.291854999648946,3.0571609898909614e-13,1.6117637125773974e-10,PPIH,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000186603,313.5276489404033,3.533268571373471,0.4845276352018537,7.292192054022914,3.049520203484046e-13,1.6117637125773974e-10,HPDL,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000172955,105.0030863225822,-5.055152789872883,0.6959381752873093,-7.263795793047173,3.763760840890227e-13,1.9391922332495784e-10,ADH6,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000170786,44.83471392263637,5.511504943800066,0.7621842649118568,7.23119749059297,4.787535325184884e-13,2.4118539071542516e-10,SDR16C5,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000016864,2076.1196009705027,-1.2257778637922283,0.16961568718367778,-7.226795375741553,4.945243542869121e-13,2.425036857960489e-10,GLT8D1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000240682,2408.261615067741,1.312280076388997,0.18164177867469622,7.224549803265087,5.027645889904851e-13,2.425036857960489e-10,ISY1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000152380,56.300348797344256,-1.4429442841181177,0.19982458304936318,-7.221054897743304,5.158582111068316e-13,2.436355342873307e-10,FAM151B,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000171564,729.2428404368164,-11.840623567689898,1.6405065391365767,-7.2176631334379175,5.288853162581152e-13,2.446904106034994e-10,FGB,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000178372,116.2211285320324,9.600943285124256,1.3347517698776263,7.193055294472092,6.335726818339146e-13,2.872618539434969e-10,CALML5,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000100033,2391.834358966864,-5.253041460492093,0.7312396504856099,-7.183748114593613,6.782577433055176e-13,2.956942892449247e-10,PRODH,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000244480,21.539656412898537,-3.558434122664917,0.4952855940777177,-7.184610586728565,6.73990097153306e-13,2.956942892449247e-10,AC005154.3,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000120457,363.6551211559773,4.904838976668045,0.6852016539138032,7.158241590124741,8.171845038209336e-13,3.495391075777465e-10,KCNJ5,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000050393,2659.263080325328,1.118075290999585,0.15649579794203208,7.144442890496865,9.036161570922866e-13,3.7935144965337295e-10,MCUR1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000270170,2115.2462363636673,1.7673714326297487,0.2475456558546668,7.139577652969868,9.36181195188967e-13,3.85876867180616e-10,NCBP2-AS2,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000160075,10150.43702022195,1.4451270875556033,0.2026661013965674,7.130581175624665,9.994601014785944e-13,4.0101175638836915e-10,SSU72,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000174547,4967.878186670062,1.7030868940767874,0.23888315481161296,7.129372079081376,1.0082783464550968e-12,4.0101175638836915e-10,MRPL11,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000132819,7841.517973695525,2.764802655694979,0.3895516197660982,7.097397406164228,1.2712811153738622e-12,4.968955669918182e-10,RBM38,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000173465,2815.961423011095,2.1238051374139606,0.30000904653099686,7.079136985939288,1.4505494551192502e-12,5.573551889415831e-10,SSSCA1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000144749,1912.595489297275,2.8393375179733034,0.40189005588334487,7.064960867798797,1.606612624210373e-12,5.970804621450681e-10,LRIG1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000282243,1912.595489297275,2.8393375179733034,0.40189005588334487,7.064960867798797,1.606612624210373e-12,5.970804621450681e-10,LRIG1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000161203,36972.532497208114,1.8469163152475931,0.2628352316422347,7.026897816201343,2.1117590061471036e-12,7.72154462408949e-10,AP2M1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000197044,161.07695163357715,-3.1124286760875868,0.4435704915984445,-7.016762239687499,2.270685169793071e-12,8.17086234908078e-10,ZNF441,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000179632,16353.285343250609,1.9867728189611622,0.2839833199388726,6.996089838617335,2.6320479934057347e-12,9.323207501641877e-10,MAF1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000169031,890.2286431067313,-4.664811755079205,0.6671990234275452,-6.991634566722027,2.7170184159933206e-12,9.476124229318242e-10,COL4A3,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000266433,31.63801262686747,-2.9967073756044003,0.4288835368877028,-6.987228741281917,2.803689357993356e-12,9.6302481432893e-10,TBC1D3P5,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000164118,1392.4596935538384,-3.3536086020049165,0.4803087680413117,-6.98219317477975,2.9060715406256555e-12,9.832931615818448e-10,CEP44,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000197601,2551.015852148581,-2.607620610992734,0.37510600095944774,-6.951689933839903,3.6093603422253966e-12,1.2032970435036726e-9,FAR1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000143321,46441.39210418711,1.5763057316133777,0.22684929216481714,6.948691426676854,3.686899788535722e-12,1.211333597189925e-9,HDGF,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000197345,4189.083277559176,1.991363393631045,0.2868571648618825,6.942003329740281,3.8657810192629825e-12,1.251960795809883e-9,MRPL21,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000107147,234.67108905060397,5.179508006534582,0.7487286860987176,6.917736828707108,4.589157931442403e-12,1.4530052685627484e-9,KCNT1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000124664,544.0630360392657,6.3138088226934,0.9129626248017355,6.915736363319961,4.654392847733449e-12,1.4530052685627484e-9,SPDEF,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000248329,59.352342234489086,-4.125976155875371,0.5966709978513253,-6.914993640940222,4.678843608517011e-12,1.4530052685627484e-9,APELA,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000170482,135.4528232344849,-4.264707793035628,0.6173940405124004,-6.907594685391154,4.929399440614386e-12,1.5101281799828126e-9,SLC23A1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000086696,749.3819105749924,-5.272751494412808,0.7653214687757387,-6.889590465621548,5.595323302301179e-12,1.6503598214367845e-9,HSD17B2,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000180992,3672.434212868807,1.5689018972986488,0.22778992074094517,6.887494811866095,5.67834433489498e-12,1.6503598214367845e-9,MRPL14,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000224740,4883.741807669572,2.0089217690270593,0.2916578836238529,6.887939198029488,5.660639353794272e-12,1.6503598214367845e-9,FLOT1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000275873,644.3038450252252,-2.7999020167996855,0.406389340809869,-6.889703384493128,5.590883868956363e-12,1.6503598214367845e-9,LMNTD2,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000179855,57.38859606450955,5.535371920198789,0.8041193689664385,6.883768920171127,5.8289401785316594e-12,1.672684479079908e-9,GIPC3,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000163071,195.45765518386716,-5.465947537729487,0.7950659776138075,-6.874835160390295,6.206158025815635e-12,1.7586700305655056e-9,SPATA18,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000186715,61.92298241161995,-3.1971745849489595,0.46616732036348635,-6.858427103933444,6.962284241761299e-12,1.927605325592695e-9,MST1L,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000197046,534.9788623676812,4.741595867532622,0.6913741016516038,6.858220254715297,6.9723703881164975e-12,1.927605325592695e-9,SIGLEC15,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000071189,1217.9174681327502,-2.139592495514771,0.31250591246387277,-6.846566449401556,7.564351800942518e-12,2.066070546112854e-9,SNX13,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000011405,3037.775060321194,-3.0784434247367845,0.44993902633288757,-6.841912447175002,7.814284547224508e-12,2.0841156551244657e-9,PIK3C2A,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000138079,597.334098478866,-5.924178389424362,0.8657040311082854,-6.8431914101637625,7.744805583780026e-12,2.0841156551244657e-9,SLC3A1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000114857,2975.453114676324,-3.0265691915367885,0.44311641762858495,-6.830189699885198,8.480241898721431e-12,2.2354312074885446e-9,NKTR,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000173391,297.8734240043938,-6.03365122707421,0.8836124607520635,-6.828390833170038,8.587237744423931e-12,2.2376170076562128e-9,OLR1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000168542,5521.259682412994,-7.953372204383433,1.16727458230516,-6.813625795463596,9.51690629255649e-12,2.4516848369574506e-9,COL3A1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000065978,72444.83971386695,1.3657518784555738,0.20082736995236716,6.8006262233056525,1.0416535925008791e-11,2.6532906676398795e-9,YBX1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000163156,2595.1808920883354,1.5576566035153672,0.22912855144838046,6.79817767654454,1.0595074076822562e-11,2.6687814369063054e-9,SCNM1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000101751,598.416518477506,-2.626700324631676,0.3865565481795748,-6.795125673078606,1.0821815113457901e-11,2.6959400947482486e-9,POLI,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000251630,26.04976300852813,-5.70260900188449,0.8419559176388783,-6.773049375169763,1.2609589268058402e-11,3.1071672685530868e-9,AC119751.6,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000135218,496.06598783845135,-5.12605293469492,0.7582906806544136,-6.760010462308567,1.3798177606472105e-11,3.3634912509540063e-9,CD36,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000179950,10292.584079116185,1.8693267653974603,0.27685649139962615,6.7519701486760395,1.4585088956708343e-11,3.517489006899767e-9,PUF60,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000089199,125.63874227764471,-3.963020196529001,0.587629795542612,-6.74407633273528,1.540035640983804e-11,3.6750113664318772e-9,CHGB,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000040731,108.66219788360611,-7.052662621311967,1.0472988999174366,-6.734144972240457,1.6489670577164083e-11,3.89396699983656e-9,CDH10,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000124688,1757.8334721768076,1.1266575744815097,0.16747577726729998,6.727286732834839,1.7285591155353967e-11,4.039838675173963e-9,MAD2L1BP,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000187553,40.84909181792128,6.710888801862815,1.0004446752480234,6.707905962115394,1.9743709130083137e-11,4.567243734479436e-9,CYP26C1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000231431,129.39849801322987,-5.5506532873032635,0.8290699245190767,-6.695036357184302,2.1561801788693188e-11,4.937434813633077e-9,FAR2P4,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000179091,21832.9855176279,1.9613595682524536,0.2934349411531472,6.684137753140981,2.3228822835157114e-11,5.265974136730118e-9,CYC1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000107562,199.55461994888663,6.811009631789123,1.0227352910407055,6.65960165005985,2.7457074935268435e-11,6.162889987945896e-9,CXCL12,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000198535,1550.0463504205902,-5.72490113850959,0.8600636301390518,-6.656369293960273,2.8067450633948004e-11,6.238128488937267e-9,C2CD4A,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000109323,1821.1253390332029,-1.5752482028949684,0.23681245992560865,-6.651880578369106,2.8937146319101516e-11,6.24766768622887e-9,MANBA,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000112695,8099.962572786631,1.2912452697065608,0.19409055671421796,6.652798011228393,2.875727416311784e-11,6.24766768622887e-9,COX7A2,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000173535,262.53482237177576,-3.9807411141214066,0.5982625969675296,-6.653835847834992,2.8555114664436733e-11,6.24766768622887e-9,TNFRSF10C,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000172336,2853.385695005349,1.6983821567813773,0.2554445734201126,6.648730619100534,2.9563149140484524e-11,6.322609349196077e-9,POP7,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000102908,3083.987957223399,-2.6227890128709888,0.3947736992217976,-6.643778493960446,3.057419529255455e-11,6.4777290400206696e-9,NFAT5,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000167371,289.73112931348396,-3.183357740438001,0.4793864879864871,-6.640482825890023,3.1265726531036085e-11,6.562907596838779e-9,PRRT2,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000177692,27.995161569939498,-1.8279275817497211,0.2759916555689626,-6.623126260761072,3.516803774073078e-11,7.247812868930608e-9,DNAJC28,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000262911,27.995161569939498,-1.8279275817497211,0.2759916555689626,-6.623126260761072,3.516803774073078e-11,7.247812868930608e-9,DNAJC28,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000233948,358.48530820330126,1.5930293334084389,0.2406785178989122,6.6189095201156665,3.6185823801241455e-11,7.390384014181476e-9,TRIM27,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000168081,656.3424202074181,8.94255215052822,1.353694383444124,6.6060347593200595,3.9475024272712865e-11,7.990167859485719e-9,PNOC,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000144224,4890.532627866994,-1.5671086812623511,0.23741928699795914,-6.6005955163862575,4.0950944210540356e-11,8.199412840608818e-9,UBXN4,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000171509,420.23742477467766,-7.907081756192061,1.1981187638563076,-6.599580938655904,4.123215985131916e-11,8.199412840608818e-9,RXFP1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000175166,41345.85352179041,1.6803810165696165,0.255331775446822,6.58116685096873,4.667704072382359e-11,9.201465332252876e-9,PSMD2,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000205560,754.7585185697003,-2.068487826301468,0.31440516831172977,-6.579051602137092,4.734584495519908e-11,9.252847458054855e-9,CPT1B,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000135333,2677.318447064008,-7.48054538754121,1.1403518052007047,-6.559857539949801,5.385920735440377e-11,1.0435796843797721e-8,EPHA7,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000100941,5243.855740642992,-1.9811033223350394,0.30240871475684605,-6.551078807130145,5.7122901891402844e-11,1.0791468215650854e-8,PNN,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000178896,3408.720522247397,1.9188129420853706,0.2928761699109787,6.551618531028333,5.691678405835678e-11,1.0791468215650854e-8,EXOSC4,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000187079,4888.002625398667,-1.8301564258615215,0.27926036925811015,-6.553584494368318,5.617212565125828e-11,1.0791468215650854e-8,TEAD1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000184381,835.9737782565225,-1.9996812046583643,0.30556607404410596,-6.54418593724422,5.982033349007835e-11,1.1207660828265092e-8,PLA2G6,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000274939,69.45510350652033,-2.8268065451796582,0.43215386179479776,-6.541203943983099,6.102554296230012e-11,1.1339746384879866e-8,TBC1D3B,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000186301,83.56468432851823,-3.073714951621302,0.4701434429811724,-6.537823716376693,6.242043475831442e-11,1.1504644357487708e-8,MST1P2,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000176641,147.79212637891166,3.7265780709627196,0.5709267435620088,6.527243841675062,6.699093945453622e-11,1.2247456430922065e-8,RNF152,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000250420,49.86784551502743,-5.427270569636385,0.832168016778967,-6.521844699876189,6.944790241660813e-11,1.2595071582276052e-8,AACSP1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000172915,610.9772461769296,-3.8786050071456812,0.5949700983555513,-6.518991488590483,7.078166989937279e-11,1.2735082989037944e-8,NBEA,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000133636,961.6325764258145,-9.987626610616982,1.5342120097442025,-6.5099390092000435,7.518132396343316e-11,1.3420162316937242e-8,NTS,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000156959,158.96595435132573,-7.590818723790631,1.1664737097448756,-6.507492333839955,7.641564995113077e-11,1.353392800306355e-8,LHFPL4,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000160688,4680.937330256069,1.6769151587195357,0.25799971834436325,6.499678253451755,8.049197555531723e-11,1.4145372758442183e-8,FLAD1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000283189,210.22673324670373,-2.263269837978012,0.34894467498440956,-6.486042058326674,8.812057674648644e-11,1.536687288340652e-8,AC104452.1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000163530,112.1643129161178,-8.518063394306822,1.3153749052376644,-6.475768513135623,9.433057301654998e-11,1.595876186779991e-8,DPPA2,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000168005,3686.359450590786,1.202781690661995,0.18565872075156137,6.478455123427752,9.266648317551075e-11,1.595876186779991e-8,SPINDOC,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000178028,3228.238701002552,1.2162825600160372,0.18776234178205753,6.477776898563716,9.308384796500049e-11,1.595876186779991e-8,DMAP1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000187098,1253.8543168366562,-2.8864010557441295,0.44565330756359633,-6.476785893330837,9.369699749261423e-11,1.595876186779991e-8,MITF,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000274349,126.21406606963669,-2.3935463228411886,0.3696957393555439,-6.474368157484408,9.520950223977116e-11,1.598814382056009e-8,ZNF658,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000169188,2834.545576467724,1.5274474497959962,0.2360005028055006,6.4722211674897965,9.657262376037895e-11,1.609780426946905e-8,APEX2,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000128159,2769.1779637454624,-1.4105994730743008,0.21804112081002197,-6.469419473876894,9.838014086215808e-11,1.6161433285109593e-8,TUBGCP6,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000143621,19567.43001499769,1.3952181293023438,0.21562933975475448,6.470446604757923,9.771367817435287e-11,1.6161433285109593e-8,ILF2,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000158987,1006.6667101023169,-2.5061288843588203,0.38775175101802056,-6.463230347197966,1.0249109310228345e-10,1.6715633673588242e-8,RAPGEF6,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000274808,54.48957109701848,-2.6534181425618475,0.4106374945530065,-6.4617044905998835,1.035301275067429e-10,1.6764485646984722e-8,TBC1D3B,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000232569,32.270343260775945,-4.526064851369796,0.7019373548639318,-6.447961231878247,1.133647521360257e-10,1.8226800928536897e-8,GABBR1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000133812,1582.3351314008125,-1.5034767701964384,0.23397852490179857,-6.425704114629545,1.3126050280668038e-10,2.09554619621651e-8,SBF2,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000085365,1424.3417833974186,-2.1913116918467272,0.34189816553599606,-6.409252557443217,1.4623477647211335e-10,2.3182813864495173e-8,SCAMP1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000138185,581.0433331104545,-3.5899546182704185,0.561072183957613,-6.398382812257943,1.5703119246407494e-10,2.4721507869170686e-8,ENTPD1,HGS,15,"descriptive; model-level, source-confounded"
ENSG00000174744,5280.446103991808,1.5658401857723285,0.24481832273728824,6.395927266655666,1.5957595462704983e-10,2.4777992406816573e-8,BRMS1,HGS,15,"descriptive; model-level, source-confounded"
